timestamp,close_A,close_B,spread
2026-07-14 15:15:00+00:00,77.949,82.479,-4.530000000000001
2026-07-14 15:30:00+00:00,78.92,83.57,-4.6499999999999915
2026-07-14 15:45:00+00:00,78.865,83.614,-4.749000000000009
2026-07-14 16:00:00+00:00,78.553,83.311,-4.75800000000001
2026-07-14 16:15:00+00:00,78.808,83.541,-4.73299999999999
2026-07-14 16:30:00+00:00,78.558,83.264,-4.705999999999989
2026-07-14 16:45:00+00:00,78.568,83.33,-4.7620000000000005
2026-07-14 17:00:00+00:00,78.468,83.267,-4.798999999999992
2026-07-14 17:15:00+00:00,78.42,83.23,-4.810000000000002
2026-07-14 17:30:00+00:00,78.455,83.347,-4.891999999999996
2026-07-14 17:45:00+00:00,78.232,83.132,-4.900000000000006
2026-07-14 18:00:00+00:00,78.293,83.107,-4.813999999999993
2026-07-14 18:15:00+00:00,78.726,83.485,-4.759
2026-07-14 18:30:00+00:00,78.858,83.659,-4.801000000000002
2026-07-14 18:45:00+00:00,78.94,83.787,-4.847000000000008
2026-07-14 19:00:00+00:00,78.979,83.885,-4.906000000000006
2026-07-14 19:15:00+00:00,78.928,83.777,-4.849000000000004
2026-07-14 19:30:00+00:00,79.016,83.843,-4.826999999999998
2026-07-14 19:45:00+00:00,79.014,83.88,-4.866
2026-07-14 20:00:00+00:00,79.161,84.01,-4.849000000000004
2026-07-14 20:15:00+00:00,79.261,84.109,-4.847999999999999
2026-07-14 20:30:00+00:00,79.28,84.079,-4.798999999999992
2026-07-14 20:45:00+00:00,79.089,83.92,-4.831000000000003
2026-07-14 21:00:00+00:00,78.843,83.601,-4.757999999999996
2026-07-14 21:15:00+00:00,79.052,83.749,-4.6969999999999885
2026-07-14 21:30:00+00:00,78.998,83.801,-4.802999999999997
2026-07-14 21:45:00+00:00,78.966,83.726,-4.760000000000005
2026-07-14 22:00:00+00:00,79.338,84.047,-4.709000000000003
2026-07-14 22:15:00+00:00,79.23,83.971,-4.741
2026-07-14 22:30:00+00:00,79.298,84.019,-4.721000000000004
2026-07-14 22:45:00+00:00,79.246,84.028,-4.782000000000011
2026-07-14 23:00:00+00:00,79.246,83.99,-4.744
2026-07-14 23:15:00+00:00,79.066,83.9,-4.834000000000003
2026-07-14 23:30:00+00:00,79.198,83.94,-4.742000000000004
2026-07-14 23:45:00+00:00,79.111,83.826,-4.714999999999989
2026-07-15 00:00:00+00:00,79.462,84.304,-4.841999999999999
2026-07-15 00:15:00+00:00,79.531,84.435,-4.903999999999996
2026-07-15 00:30:00+00:00,79.754,84.686,-4.932000000000002
2026-07-15 00:45:00+00:00,79.421,84.363,-4.941999999999993
2026-07-15 01:00:00+00:00,79.201,84.046,-4.845000000000013
2026-07-15 01:15:00+00:00,79.316,84.129,-4.813000000000002
2026-07-15 01:30:00+00:00,79.27,84.099,-4.829000000000008
2026-07-15 01:45:00+00:00,79.443,84.307,-4.864000000000004
2026-07-15 02:00:00+00:00,79.346,84.235,-4.888999999999996
2026-07-15 02:15:00+00:00,79.445,84.316,-4.871000000000009
2026-07-15 02:30:00+00:00,79.47,84.383,-4.912999999999997
2026-07-15 02:45:00+00:00,79.532,84.44,-4.908000000000001
2026-07-15 03:00:00+00:00,79.43,84.338,-4.907999999999987
2026-07-15 03:15:00+00:00,79.321,84.224,-4.903000000000006
2026-07-15 03:30:00+00:00,79.368,84.312,-4.944000000000003
2026-07-15 03:45:00+00:00,79.166,84.116,-4.950000000000003
2026-07-15 04:00:00+00:00,79.208,84.125,-4.917000000000002
2026-07-15 04:15:00+00:00,79.111,84.041,-4.929999999999993
2026-07-15 04:30:00+00:00,79.054,83.964,-4.909999999999997
2026-07-15 04:45:00+00:00,79.041,83.972,-4.930999999999997
2026-07-15 05:00:00+00:00,79.016,83.94,-4.923999999999992
2026-07-15 05:15:00+00:00,79.108,83.993,-4.884999999999991
2026-07-15 05:30:00+00:00,79.054,83.927,-4.873000000000005
2026-07-15 05:45:00+00:00,78.949,83.824,-4.875
2026-07-15 06:00:00+00:00,78.907,83.788,-4.881
2026-07-15 06:15:00+00:00,78.916,83.768,-4.852000000000004
2026-07-15 06:30:00+00:00,78.892,83.729,-4.837000000000003
2026-07-15 06:45:00+00:00,79.188,84.082,-4.893999999999991
2026-07-15 07:00:00+00:00,79.413,84.213,-4.799999999999997
2026-07-15 07:15:00+00:00,79.572,84.415,-4.8430000000000035
2026-07-15 07:30:00+00:00,79.581,84.325,-4.744
2026-07-15 07:45:00+00:00,79.733,84.496,-4.762999999999991
2026-07-15 08:00:00+00:00,79.988,84.659,-4.6710000000000065
2026-07-15 08:15:00+00:00,79.164,83.788,-4.623999999999995
2026-07-15 08:30:00+00:00,79.095,83.758,-4.662999999999997
2026-07-15 08:45:00+00:00,78.713,83.317,-4.603999999999999
2026-07-15 09:00:00+00:00,78.86,83.499,-4.638999999999996
2026-07-15 09:15:00+00:00,79.176,83.853,-4.6769999999999925
2026-07-15 09:30:00+00:00,79.059,83.71,-4.650999999999996
2026-07-15 09:45:00+00:00,79.384,84.035,-4.650999999999996
2026-07-15 10:00:00+00:00,79.454,84.117,-4.663000000000011
2026-07-15 10:15:00+00:00,79.558,84.292,-4.733999999999995
2026-07-15 10:30:00+00:00,79.34,84.055,-4.715000000000003
2026-07-15 10:45:00+00:00,79.241,83.908,-4.667000000000002
2026-07-15 11:00:00+00:00,79.392,84.061,-4.669000000000011
2026-07-15 11:15:00+00:00,79.097,83.81,-4.713000000000008
2026-07-15 11:30:00+00:00,79.182,83.907,-4.724999999999994
2026-07-15 11:45:00+00:00,78.942,83.637,-4.695000000000007
2026-07-15 12:00:00+00:00,78.986,83.631,-4.644999999999996
2026-07-15 12:15:00+00:00,79.211,83.879,-4.668000000000006
2026-07-15 12:30:00+00:00,79.088,83.682,-4.594000000000008
2026-07-15 12:45:00+00:00,79.135,83.654,-4.518999999999991
2026-07-15 13:00:00+00:00,79.619,83.998,-4.379000000000005
2026-07-15 13:15:00+00:00,79.81,84.119,-4.3089999999999975
2026-07-15 13:30:00+00:00,79.397,83.787,-4.390000000000001
2026-07-15 13:45:00+00:00,79.278,83.556,-4.277999999999992
2026-07-15 14:00:00+00:00,79.237,83.557,-4.320000000000007
2026-07-15 14:15:00+00:00,78.921,83.211,-4.289999999999992
2026-07-15 14:30:00+00:00,78.823,83.16,-4.337000000000003
2026-07-15 14:45:00+00:00,78.24,82.56,-4.320000000000007
2026-07-15 15:00:00+00:00,78.463,82.794,-4.331000000000003
2026-07-15 15:15:00+00:00,78.04,82.441,-4.400999999999996
2026-07-15 15:30:00+00:00,78.194,82.651,-4.456999999999994
2026-07-15 15:45:00+00:00,78.473,83.012,-4.5390000000000015
2026-07-15 16:00:00+00:00,78.583,83.123,-4.540000000000006
2026-07-15 16:15:00+00:00,78.735,83.255,-4.519999999999996
2026-07-15 16:30:00+00:00,79.018,83.469,-4.450999999999993
2026-07-15 16:45:00+00:00,79.0,83.501,-4.501000000000005
2026-07-15 17:00:00+00:00,78.887,83.375,-4.4879999999999995
2026-07-15 17:15:00+00:00,78.546,83.029,-4.48299999999999
2026-07-15 17:30:00+00:00,78.59,83.083,-4.492999999999995
2026-07-15 17:45:00+00:00,78.608,83.117,-4.509
2026-07-15 18:00:00+00:00,78.735,83.275,-4.540000000000006
2026-07-15 18:15:00+00:00,79.2,83.626,-4.426000000000002
2026-07-15 18:30:00+00:00,79.248,83.706,-4.457999999999998
2026-07-15 18:45:00+00:00,79.284,83.71,-4.425999999999988
2026-07-15 19:00:00+00:00,79.165,83.613,-4.447999999999993
2026-07-15 19:15:00+00:00,79.392,83.844,-4.451999999999998
2026-07-15 19:30:00+00:00,79.758,84.212,-4.454000000000008
2026-07-15 19:45:00+00:00,79.789,84.29,-4.501000000000005
2026-07-15 20:00:00+00:00,79.857,84.351,-4.494
2026-07-15 20:15:00+00:00,79.794,84.305,-4.51100000000001
2026-07-15 20:30:00+00:00,79.882,84.416,-4.533999999999992
2026-07-15 20:45:00+00:00,79.715,84.22,-4.5049999999999955
2026-07-15 21:00:00+00:00,79.697,84.128,-4.430999999999997
2026-07-15 21:15:00+00:00,79.581,83.972,-4.390999999999991
2026-07-15 21:30:00+00:00,79.687,84.084,-4.397000000000006
2026-07-15 21:45:00+00:00,79.663,84.007,-4.344000000000008
2026-07-15 22:00:00+00:00,79.676,84.01,-4.334000000000003
2026-07-15 22:15:00+00:00,79.813,84.112,-4.298999999999992
2026-07-15 22:30:00+00:00,79.785,84.083,-4.298000000000002
2026-07-15 22:45:00+00:00,79.726,84.075,-4.349000000000004
2026-07-15 23:00:00+00:00,79.705,84.008,-4.302999999999997
2026-07-15 23:15:00+00:00,79.638,83.938,-4.299999999999997
2026-07-15 23:30:00+00:00,79.621,83.953,-4.332000000000008
2026-07-15 23:45:00+00:00,79.645,83.962,-4.317000000000007
2026-07-16 00:00:00+00:00,79.462,83.791,-4.3289999999999935
2026-07-16 00:15:00+00:00,79.503,83.813,-4.310000000000002
2026-07-16 00:30:00+00:00,79.65,83.939,-4.288999999999987
2026-07-16 00:45:00+00:00,79.617,83.951,-4.333999999999989
2026-07-16 01:00:00+00:00,79.767,84.091,-4.323999999999998
2026-07-16 01:15:00+00:00,79.645,83.949,-4.304000000000002
2026-07-16 01:30:00+00:00,79.612,83.925,-4.313000000000002
2026-07-16 01:45:00+00:00,79.54,83.856,-4.315999999999988
2026-07-16 02:00:00+00:00,79.604,83.9,-4.2960000000000065
2026-07-16 02:15:00+00:00,79.688,83.978,-4.289999999999992
2026-07-16 02:30:00+00:00,79.642,83.972,-4.329999999999998
2026-07-16 02:45:00+00:00,79.523,83.865,-4.341999999999999
2026-07-16 03:00:00+00:00,79.413,83.75,-4.337000000000003
2026-07-16 03:15:00+00:00,79.2,83.486,-4.286000000000001
2026-07-16 03:30:00+00:00,78.956,83.309,-4.352999999999994
2026-07-16 03:45:00+00:00,79.09,83.408,-4.317999999999998
2026-07-16 04:00:00+00:00,79.078,83.379,-4.301000000000002
2026-07-16 04:15:00+00:00,79.076,83.397,-4.321000000000012
2026-07-16 04:30:00+00:00,78.892,83.196,-4.304000000000002
2026-07-16 04:45:00+00:00,78.945,83.25,-4.305000000000007
2026-07-16 05:00:00+00:00,78.922,83.231,-4.3089999999999975
2026-07-16 05:15:00+00:00,78.868,83.148,-4.280000000000001
2026-07-16 05:30:00+00:00,78.931,83.206,-4.275000000000006
2026-07-16 05:45:00+00:00,78.956,83.212,-4.256
2026-07-16 06:00:00+00:00,78.997,83.343,-4.346000000000004
2026-07-16 06:15:00+00:00,79.139,83.477,-4.338000000000008
2026-07-16 06:30:00+00:00,79.097,83.41,-4.313000000000002
2026-07-16 06:45:00+00:00,78.972,83.272,-4.300000000000011
2026-07-16 07:00:00+00:00,78.788,83.095,-4.307000000000002
2026-07-16 07:15:00+00:00,79.196,83.522,-4.326000000000008
2026-07-16 07:30:00+00:00,79.079,83.392,-4.313000000000002
2026-07-16 07:45:00+00:00,79.041,83.3,-4.259
2026-07-16 08:00:00+00:00,79.017,83.307,-4.290000000000006
2026-07-16 08:15:00+00:00,78.889,83.17,-4.281000000000006
2026-07-16 08:30:00+00:00,79.061,83.323,-4.261999999999986
2026-07-16 08:45:00+00:00,78.828,83.077,-4.248999999999995
2026-07-16 09:00:00+00:00,78.454,82.704,-4.25
2026-07-16 09:15:00+00:00,78.613,82.912,-4.299000000000007
2026-07-16 09:30:00+00:00,79.015,83.296,-4.281000000000006
2026-07-16 09:45:00+00:00,79.028,83.319,-4.290999999999997
2026-07-16 10:00:00+00:00,79.064,83.416,-4.352000000000004
2026-07-16 10:15:00+00:00,79.061,83.387,-4.325999999999993
2026-07-16 10:30:00+00:00,79.09,83.411,-4.320999999999998
2026-07-16 10:45:00+00:00,79.135,83.409,-4.274000000000001
2026-07-16 11:00:00+00:00,79.0,83.316,-4.3160000000000025
2026-07-16 11:15:00+00:00,78.927,83.28,-4.352999999999994
2026-07-16 11:30:00+00:00,78.986,83.338,-4.35199999999999
2026-07-16 11:45:00+00:00,79.179,83.501,-4.322000000000003
2026-07-16 12:00:00+00:00,79.627,84.02,-4.393000000000001
2026-07-16 12:15:00+00:00,79.886,84.268,-4.382000000000005
2026-07-16 12:30:00+00:00,80.114,84.506,-4.391999999999996
2026-07-16 12:45:00+00:00,79.944,84.392,-4.447999999999993
2026-07-16 13:00:00+00:00,79.885,84.382,-4.497
2026-07-16 13:15:00+00:00,79.698,84.114,-4.416000000000011
2026-07-16 13:30:00+00:00,79.498,83.979,-4.4809999999999945
2026-07-16 13:45:00+00:00,79.612,84.054,-4.442000000000007
2026-07-16 14:00:00+00:00,79.469,83.918,-4.449000000000012
2026-07-16 14:15:00+00:00,79.556,84.014,-4.457999999999998
2026-07-16 14:30:00+00:00,79.261,83.793,-4.532000000000011
2026-07-16 14:45:00+00:00,79.106,83.643,-4.537000000000006
2026-07-16 15:00:00+00:00,79.226,83.752,-4.525999999999996
2026-07-16 15:15:00+00:00,79.02,83.576,-4.555999999999997
2026-07-16 15:30:00+00:00,78.844,83.425,-4.581000000000003
2026-07-16 15:45:00+00:00,78.848,83.511,-4.662999999999997
2026-07-16 16:00:00+00:00,78.958,83.639,-4.680999999999997
2026-07-16 16:15:00+00:00,78.966,83.7,-4.734000000000009
2026-07-16 16:30:00+00:00,78.867,83.573,-4.705999999999989
2026-07-16 16:45:00+00:00,78.476,83.225,-4.748999999999995
2026-07-16 17:00:00+00:00,78.713,83.393,-4.680000000000007
2026-07-16 17:15:00+00:00,78.424,83.12,-4.695999999999998
2026-07-16 17:30:00+00:00,78.491,83.166,-4.674999999999997
2026-07-16 17:45:00+00:00,78.244,82.937,-4.692999999999998
2026-07-16 18:00:00+00:00,78.162,82.884,-4.721999999999994
2026-07-16 18:15:00+00:00,78.364,83.04,-4.676000000000002
2026-07-16 18:30:00+00:00,78.377,83.09,-4.713000000000008
2026-07-16 18:45:00+00:00,78.456,83.12,-4.6640000000000015
2026-07-16 19:00:00+00:00,78.415,83.098,-4.682999999999993
2026-07-16 19:15:00+00:00,78.415,83.078,-4.662999999999997
2026-07-16 19:30:00+00:00,78.496,83.171,-4.675000000000011
2026-07-16 19:45:00+00:00,78.486,83.12,-4.634
2026-07-16 20:00:00+00:00,78.522,83.169,-4.646999999999991
2026-07-16 20:15:00+00:00,78.55,83.208,-4.658000000000001
2026-07-16 20:30:00+00:00,78.853,83.568,-4.715000000000003
2026-07-16 20:45:00+00:00,78.958,83.666,-4.707999999999998
2026-07-16 21:00:00+00:00,79.03,83.775,-4.7450000000000045
2026-07-16 21:15:00+00:00,79.015,83.649,-4.634
2026-07-16 21:30:00+00:00,78.97,83.588,-4.617999999999995
2026-07-16 21:45:00+00:00,79.03,83.735,-4.704999999999998
2026-07-16 22:00:00+00:00,79.108,83.853,-4.74499999999999
2026-07-16 22:15:00+00:00,79.033,83.7,-4.667000000000002
2026-07-16 22:30:00+00:00,79.057,83.687,-4.6299999999999955
2026-07-16 22:45:00+00:00,79.019,83.601,-4.581999999999994
2026-07-16 23:00:00+00:00,79.029,83.605,-4.576000000000008
2026-07-16 23:15:00+00:00,79.033,83.611,-4.578000000000003
2026-07-16 23:30:00+00:00,79.006,83.628,-4.622
2026-07-16 23:45:00+00:00,79.066,83.653,-4.587000000000003
2026-07-17 00:00:00+00:00,78.889,83.558,-4.669000000000011
2026-07-17 00:15:00+00:00,79.051,83.692,-4.640999999999991
2026-07-17 00:30:00+00:00,79.161,83.782,-4.620999999999995
2026-07-17 00:45:00+00:00,79.164,83.856,-4.691999999999993
2026-07-17 01:00:00+00:00,79.381,84.059,-4.677999999999997
2026-07-17 01:15:00+00:00,79.548,84.227,-4.679000000000002
2026-07-17 01:30:00+00:00,79.302,83.952,-4.6499999999999915
2026-07-17 01:45:00+00:00,79.221,83.861,-4.640000000000001
2026-07-17 02:00:00+00:00,79.218,83.881,-4.662999999999997
2026-07-17 02:15:00+00:00,79.117,83.759,-4.641999999999996
2026-07-17 02:30:00+00:00,79.025,83.705,-4.679999999999993
2026-07-17 02:45:00+00:00,79.085,83.703,-4.618000000000009
2026-07-17 03:00:00+00:00,79.096,83.725,-4.628999999999991
2026-07-17 03:15:00+00:00,79.126,83.748,-4.622
2026-07-17 03:30:00+00:00,79.175,83.781,-4.606000000000009
2026-07-17 03:45:00+00:00,79.237,83.834,-4.597000000000008
2026-07-17 04:00:00+00:00,79.25,83.853,-4.602999999999994
2026-07-17 04:15:00+00:00,79.325,83.934,-4.608999999999995
2026-07-17 04:30:00+00:00,79.25,83.872,-4.622
2026-07-17 04:45:00+00:00,79.244,83.873,-4.629000000000005
2026-07-17 05:00:00+00:00,79.124,83.764,-4.640000000000001
2026-07-17 05:15:00+00:00,79.067,83.698,-4.631
2026-07-17 05:30:00+00:00,78.385,82.967,-4.581999999999994
2026-07-17 05:45:00+00:00,78.465,83.085,-4.61999999999999
2026-07-17 06:00:00+00:00,78.133,82.646,-4.513000000000005
2026-07-17 06:15:00+00:00,78.46,83.007,-4.547000000000011
2026-07-17 06:30:00+00:00,78.742,83.169,-4.4269999999999925
2026-07-17 06:45:00+00:00,78.647,83.102,-4.454999999999998
2026-07-17 07:00:00+00:00,78.884,83.333,-4.448999999999998
2026-07-17 07:15:00+00:00,79.035,83.486,-4.451000000000008
2026-07-17 07:30:00+00:00,78.956,83.409,-4.453000000000003
2026-07-17 07:45:00+00:00,78.803,83.25,-4.447000000000003
2026-07-17 08:00:00+00:00,78.846,83.284,-4.438000000000002
2026-07-17 08:15:00+00:00,79.105,83.487,-4.381999999999991
2026-07-17 08:30:00+00:00,78.993,83.427,-4.434000000000012
2026-07-17 08:45:00+00:00,79.319,83.71,-4.390999999999991
2026-07-17 09:00:00+00:00,79.463,83.847,-4.384
2026-07-17 09:15:00+00:00,79.807,84.204,-4.396999999999991
2026-07-17 09:30:00+00:00,79.742,84.167,-4.424999999999997
2026-07-17 09:45:00+00:00,79.8,84.15,-4.3500000000000085
2026-07-17 10:00:00+00:00,79.988,84.384,-4.396000000000001
2026-07-17 10:15:00+00:00,79.857,84.251,-4.3940000000000055
2026-07-17 10:30:00+00:00,79.805,84.173,-4.367999999999995
2026-07-17 10:45:00+00:00,79.994,84.344,-4.349999999999994
2026-07-17 11:00:00+00:00,80.158,84.5,-4.341999999999999
2026-07-17 11:15:00+00:00,80.092,84.428,-4.3359999999999985
2026-07-17 11:30:00+00:00,79.994,84.402,-4.408000000000001
2026-07-17 11:45:00+00:00,80.187,84.551,-4.364000000000004
2026-07-17 12:00:00+00:00,80.116,84.547,-4.430999999999997
2026-07-17 12:15:00+00:00,80.237,84.662,-4.425000000000011
2026-07-17 12:30:00+00:00,80.321,84.78,-4.459000000000003
2026-07-17 12:45:00+00:00,80.417,84.876,-4.459000000000003
2026-07-17 13:00:00+00:00,80.876,85.217,-4.340999999999994
2026-07-17 13:15:00+00:00,80.982,85.292,-4.310000000000002
2026-07-17 13:30:00+00:00,80.923,85.287,-4.364000000000004
2026-07-17 13:45:00+00:00,81.164,85.459,-4.295000000000002
2026-07-17 14:00:00+00:00,81.124,85.551,-4.427000000000007
2026-07-17 14:15:00+00:00,80.926,85.397,-4.471000000000004
2026-07-17 14:30:00+00:00,80.855,85.368,-4.512999999999991
2026-07-17 14:45:00+00:00,80.264,84.879,-4.615000000000009
2026-07-17 15:00:00+00:00,80.005,84.653,-4.64800000000001
2026-07-17 15:15:00+00:00,80.486,85.031,-4.545000000000002
2026-07-17 15:30:00+00:00,80.773,85.266,-4.493000000000009
2026-07-17 15:45:00+00:00,80.707,85.243,-4.536000000000001
2026-07-17 16:00:00+00:00,81.339,85.801,-4.462000000000003
2026-07-17 16:15:00+00:00,81.423,85.93,-4.507000000000005
2026-07-17 16:30:00+00:00,81.393,85.916,-4.522999999999996
2026-07-17 16:45:00+00:00,81.497,86.059,-4.561999999999998
2026-07-17 17:00:00+00:00,81.539,86.055,-4.516000000000005
2026-07-17 17:15:00+00:00,81.705,86.189,-4.483999999999995
2026-07-17 17:30:00+00:00,81.82,86.405,-4.585000000000008
2026-07-17 17:45:00+00:00,81.81,86.336,-4.525999999999996
2026-07-17 18:00:00+00:00,82.042,86.505,-4.462999999999994
2026-07-17 18:15:00+00:00,81.724,86.268,-4.543999999999997
2026-07-17 18:30:00+00:00,81.484,86.018,-4.534000000000006
2026-07-17 18:45:00+00:00,81.464,86.026,-4.561999999999998
2026-07-17 19:00:00+00:00,81.436,85.987,-4.550999999999988
2026-07-17 19:15:00+00:00,81.442,86.001,-4.559000000000012
2026-07-17 19:30:00+00:00,81.16,85.72,-4.560000000000002
2026-07-17 19:45:00+00:00,81.491,86.026,-4.534999999999997
2026-07-17 20:00:00+00:00,81.583,86.081,-4.498000000000005
2026-07-17 20:15:00+00:00,81.776,86.291,-4.515000000000001
2026-07-17 20:30:00+00:00,81.861,86.384,-4.522999999999996
2026-07-17 20:45:00+00:00,81.837,86.322,-4.484999999999999
2026-07-17 21:00:00+00:00,81.863,86.377,-4.513999999999996
2026-07-17 21:15:00+00:00,81.961,86.496,-4.534999999999997
2026-07-17 21:30:00+00:00,82.048,86.698,-4.6499999999999915
2026-07-17 21:45:00+00:00,81.865,86.439,-4.573999999999998
2026-07-17 22:00:00+00:00,81.883,86.503,-4.6200000000000045
2026-07-17 22:15:00+00:00,82.203,86.785,-4.581999999999994
2026-07-17 22:30:00+00:00,82.34,87.016,-4.676000000000002
2026-07-17 22:45:00+00:00,82.385,86.998,-4.6129999999999995
2026-07-17 23:00:00+00:00,82.367,87.001,-4.634
2026-07-17 23:15:00+00:00,82.295,86.998,-4.703000000000003
2026-07-17 23:30:00+00:00,82.128,86.678,-4.549999999999997
2026-07-17 23:45:00+00:00,82.228,86.782,-4.554000000000002
2026-07-18 00:00:00+00:00,82.369,86.95,-4.581000000000003
2026-07-18 00:15:00+00:00,81.828,86.438,-4.609999999999999
2026-07-18 00:30:00+00:00,82.129,86.714,-4.584999999999994
2026-07-18 00:45:00+00:00,82.045,86.673,-4.628
2026-07-18 01:00:00+00:00,81.984,86.604,-4.6200000000000045
2026-07-18 01:15:00+00:00,82.002,86.633,-4.631
2026-07-18 01:30:00+00:00,82.014,86.676,-4.662000000000006
2026-07-18 01:45:00+00:00,82.136,86.78,-4.6440000000000055
2026-07-18 02:00:00+00:00,82.065,86.733,-4.668000000000006
2026-07-18 02:15:00+00:00,82.062,86.695,-4.632999999999996
2026-07-18 02:30:00+00:00,82.086,86.642,-4.555999999999997
2026-07-18 02:45:00+00:00,82.135,86.736,-4.600999999999999
2026-07-18 03:00:00+00:00,82.17,86.716,-4.545999999999992
2026-07-18 03:15:00+00:00,81.985,86.633,-4.647999999999996
2026-07-18 03:30:00+00:00,81.724,86.378,-4.653999999999996
2026-07-18 03:45:00+00:00,81.847,86.506,-4.659000000000006
2026-07-18 04:00:00+00:00,81.699,86.296,-4.597000000000008
2026-07-18 04:15:00+00:00,81.707,86.365,-4.658000000000001
2026-07-18 04:30:00+00:00,81.596,86.273,-4.6769999999999925
2026-07-18 04:45:00+00:00,81.563,86.242,-4.679000000000002
2026-07-18 05:00:00+00:00,81.619,86.23,-4.611000000000004
2026-07-18 05:15:00+00:00,81.55,86.212,-4.662000000000006
2026-07-18 05:30:00+00:00,81.613,86.24,-4.626999999999995
2026-07-18 05:45:00+00:00,81.536,86.201,-4.664999999999992
2026-07-18 06:00:00+00:00,81.555,86.267,-4.711999999999989
2026-07-18 06:15:00+00:00,81.58,86.298,-4.7180000000000035
2026-07-18 06:30:00+00:00,81.764,86.449,-4.685000000000002
2026-07-18 06:45:00+00:00,81.785,86.476,-4.6910000000000025
2026-07-18 07:00:00+00:00,82.059,86.762,-4.703000000000003
2026-07-18 07:15:00+00:00,81.97,86.647,-4.677000000000007
2026-07-18 07:30:00+00:00,82.009,86.708,-4.698999999999998
2026-07-18 07:45:00+00:00,81.949,86.607,-4.658000000000001
2026-07-18 08:00:00+00:00,81.989,86.676,-4.686999999999998
2026-07-18 08:15:00+00:00,82.008,86.755,-4.747
2026-07-18 08:30:00+00:00,82.0,86.741,-4.741
2026-07-18 08:45:00+00:00,82.092,86.825,-4.733000000000004
2026-07-18 09:00:00+00:00,82.194,86.932,-4.7379999999999995
2026-07-18 09:15:00+00:00,82.116,86.869,-4.753
2026-07-18 09:30:00+00:00,82.119,86.829,-4.709999999999994
2026-07-18 09:45:00+00:00,82.197,86.925,-4.727999999999994
2026-07-18 10:00:00+00:00,82.363,87.09,-4.727000000000004
2026-07-18 10:15:00+00:00,82.521,87.258,-4.736999999999995
2026-07-18 10:30:00+00:00,82.79,87.394,-4.603999999999999
2026-07-18 10:45:00+00:00,82.612,87.253,-4.641000000000005
2026-07-18 11:00:00+00:00,82.849,87.451,-4.60199999999999
2026-07-18 11:15:00+00:00,82.653,87.309,-4.655999999999992
2026-07-18 11:30:00+00:00,82.672,87.342,-4.670000000000002
2026-07-18 11:45:00+00:00,82.746,87.374,-4.628
2026-07-18 12:00:00+00:00,82.76,87.331,-4.570999999999998
2026-07-18 12:15:00+00:00,82.692,87.264,-4.572000000000003
2026-07-18 12:30:00+00:00,82.801,87.407,-4.6059999999999945
2026-07-18 12:45:00+00:00,82.861,87.473,-4.611999999999995
2026-07-18 13:00:00+00:00,82.736,87.37,-4.634
2026-07-18 13:15:00+00:00,82.767,87.424,-4.657000000000011
2026-07-18 13:30:00+00:00,82.755,87.427,-4.672000000000011
2026-07-18 13:45:00+00:00,82.665,87.329,-4.663999999999987
2026-07-18 14:00:00+00:00,82.661,87.338,-4.6769999999999925
2026-07-18 14:15:00+00:00,82.703,87.312,-4.608999999999995
2026-07-18 14:30:00+00:00,82.586,87.18,-4.594000000000008
2026-07-18 14:45:00+00:00,82.57,87.172,-4.602000000000004
2026-07-18 15:00:00+00:00,82.757,87.372,-4.614999999999995
2026-07-18 15:15:00+00:00,82.74,87.362,-4.622
2026-07-18 15:30:00+00:00,82.657,87.298,-4.641000000000005
2026-07-18 15:45:00+00:00,82.663,87.271,-4.608000000000004
2026-07-18 16:00:00+00:00,82.767,87.334,-4.567000000000007
2026-07-18 16:15:00+00:00,82.814,87.38,-4.5660000000000025
2026-07-18 16:30:00+00:00,82.794,87.419,-4.625
2026-07-18 16:45:00+00:00,82.816,87.455,-4.638999999999996
2026-07-18 17:00:00+00:00,82.941,87.569,-4.628
2026-07-18 17:15:00+00:00,83.256,88.017,-4.760999999999996
2026-07-18 17:30:00+00:00,83.105,87.773,-4.667999999999992
2026-07-18 17:45:00+00:00,83.153,87.87,-4.716999999999999
2026-07-18 18:00:00+00:00,83.387,88.066,-4.679000000000002
2026-07-18 18:15:00+00:00,83.646,88.309,-4.662999999999997
2026-07-18 18:30:00+00:00,83.61,88.232,-4.622
2026-07-18 18:45:00+00:00,84.035,88.729,-4.694000000000003
2026-07-18 19:00:00+00:00,83.984,88.704,-4.719999999999999
2026-07-18 19:15:00+00:00,83.992,88.625,-4.632999999999996
2026-07-18 19:30:00+00:00,83.83,88.45,-4.6200000000000045
2026-07-18 19:45:00+00:00,83.612,88.185,-4.5730000000000075
2026-07-18 20:00:00+00:00,83.914,88.638,-4.724000000000004
2026-07-18 20:15:00+00:00,83.6,88.25,-4.650000000000006
2026-07-18 20:30:00+00:00,83.812,88.484,-4.671999999999997
2026-07-18 20:45:00+00:00,83.727,88.303,-4.575999999999993
2026-07-18 21:00:00+00:00,83.835,88.509,-4.674000000000007
2026-07-18 21:15:00+00:00,83.462,88.203,-4.741
2026-07-18 21:30:00+00:00,83.484,88.225,-4.741
2026-07-18 21:45:00+00:00,83.682,88.413,-4.7309999999999945
2026-07-18 22:00:00+00:00,83.947,88.644,-4.697000000000003
2026-07-18 22:15:00+00:00,84.056,88.699,-4.643000000000001
2026-07-18 22:30:00+00:00,83.86,88.536,-4.676000000000002
