timestamp,close_A,close_B,spread
2026-07-18 05:45:00+00:00,4013.7,56.01,4.271938541925942
2026-07-18 06:00:00+00:00,4013.8,56.009,4.2719813103968765
2026-07-18 06:15:00+00:00,4013.8,56.015,4.271874190493897
2026-07-18 06:30:00+00:00,4013.8,56.0,4.272142011769433
2026-07-18 06:45:00+00:00,4013.8,56.001,4.272124154786013
2026-07-18 07:00:00+00:00,4014.2,56.016,4.271955989513083
2026-07-18 07:15:00+00:00,4016.8,56.033,4.2723000418317065
2026-07-18 07:30:00+00:00,4016.8,56.037,4.27222865787522
2026-07-18 07:45:00+00:00,4017.2,56.028,4.272488855742384
2026-07-18 08:00:00+00:00,4017.2,56.037,4.272328234673908
2026-07-18 08:15:00+00:00,4017.9,56.043,4.272395403834651
2026-07-18 08:30:00+00:00,4017.9,56.045,4.272359717588127
2026-07-18 08:45:00+00:00,4017.9,56.049,4.272288348915376
2026-07-18 09:00:00+00:00,4018.1,56.041,4.272480867362704
2026-07-18 09:15:00+00:00,4018.1,56.041,4.272480867362704
2026-07-18 09:30:00+00:00,4018.0,56.041,4.272455979668424
2026-07-18 09:45:00+00:00,4018.4,56.036,4.272644751101968
2026-07-18 10:00:00+00:00,4018.2,56.037,4.272577133298784
2026-07-18 10:15:00+00:00,4018.3,56.039,4.272566329686874
2026-07-18 10:30:00+00:00,4018.3,56.03,4.272726945022415
2026-07-18 10:45:00+00:00,4018.2,56.035,4.272612824640068
2026-07-18 11:00:00+00:00,4018.4,56.03,4.272751830858642
2026-07-18 11:15:00+00:00,4018.7,56.045,4.272558806755845
2026-07-18 11:30:00+00:00,4018.7,56.038,4.272683714190677
2026-07-18 11:45:00+00:00,4018.7,56.038,4.272683714190677
2026-07-18 12:00:00+00:00,4018.5,56.039,4.27261610074004
2026-07-18 12:15:00+00:00,4018.2,56.038,4.272559288105832
2026-07-18 12:30:00+00:00,4018.1,56.038,4.272534401030933
2026-07-18 12:45:00+00:00,4018.1,56.041,4.272480867362704
2026-07-18 13:00:00+00:00,4018.3,56.031,4.2727090976000275
2026-07-18 13:15:00+00:00,4016.9,56.025,4.2724677201627745
2026-07-18 13:30:00+00:00,4017.0,56.035,4.2723141388552905
2026-07-18 13:45:00+00:00,4016.6,56.035,4.272214557098587
2026-07-18 14:00:00+00:00,4017.2,56.028,4.272488855742384
2026-07-18 14:15:00+00:00,4017.8,56.034,4.272531118772413
2026-07-18 14:30:00+00:00,4018.6,56.035,4.272712366746461
2026-07-18 14:45:00+00:00,4019.5,56.035,4.272936300264024
2026-07-18 15:00:00+00:00,4019.3,56.042,4.272761627471862
2026-07-18 15:15:00+00:00,4019.4,56.034,4.272929267386641
2026-07-18 15:30:00+00:00,4018.9,56.031,4.2728584033286685
2026-07-18 15:45:00+00:00,4018.7,56.033,4.272772943340114
2026-07-18 16:00:00+00:00,4018.7,56.011,4.2731656462118925
2026-07-18 16:15:00+00:00,4018.4,56.032,4.272716136332393
2026-07-18 16:30:00+00:00,4018.4,56.031,4.272733983436256
2026-07-18 16:45:00+00:00,4020.3,56.035,4.273135310190301
2026-07-18 17:00:00+00:00,4020.2,56.038,4.273056899581069
2026-07-18 17:15:00+00:00,4020.0,56.021,4.273310561172845
2026-07-18 17:30:00+00:00,4021.5,56.035,4.273433750840132
2026-07-18 17:45:00+00:00,4021.7,56.041,4.273376412087846
2026-07-18 18:00:00+00:00,4015.6,55.956,4.273376387203188
2026-07-18 18:15:00+00:00,4016.3,55.998,4.272800383965125
2026-07-18 18:30:00+00:00,4015.5,55.976,4.272994124184922
2026-07-18 18:45:00+00:00,4016.1,55.97,4.273250728556693
2026-07-18 19:00:00+00:00,4016.3,55.958,4.273514950432344
2026-07-18 19:15:00+00:00,4015.6,55.933,4.273787508945699
2026-07-18 19:30:00+00:00,4015.1,55.925,4.273806025294753
2026-07-18 19:45:00+00:00,4015.2,55.927,4.273795169422489
2026-07-18 20:00:00+00:00,4015.2,55.912,4.274063412165896
2026-07-18 20:15:00+00:00,4015.1,55.948,4.27339484475389
2026-07-18 20:30:00+00:00,4015.0,55.941,4.273495062470796
2026-07-18 20:45:00+00:00,4014.8,55.93,4.2736419031061486
2026-07-18 21:00:00+00:00,4014.2,55.93,4.273492444891896
2026-07-18 21:15:00+00:00,4013.8,55.921,4.273553722049365
2026-07-18 21:30:00+00:00,4013.3,55.899,4.273822633598985
2026-07-18 21:45:00+00:00,4013.5,55.916,4.2735683929627495
2026-07-18 22:00:00+00:00,4013.3,55.928,4.273303975302686
2026-07-18 22:15:00+00:00,4013.2,55.946,4.272957267253159
2026-07-18 22:30:00+00:00,4013.5,55.962,4.27274606859885
2026-07-18 22:45:00+00:00,4014.0,55.961,4.272888509811591
2026-07-18 23:00:00+00:00,4014.3,55.96,4.272981115181772
2026-07-18 23:15:00+00:00,4014.9,55.971,4.272934020012467
2026-07-18 23:30:00+00:00,4016.1,55.971,4.27323286200199
2026-07-18 23:45:00+00:00,4017.5,55.983,4.273367024392224
2026-07-19 00:00:00+00:00,4017.7,56.006,4.273006050722532
2026-07-19 00:15:00+00:00,4018.2,56.01,4.273059073922319
2026-07-19 00:30:00+00:00,4018.3,56.003,4.273208945870785
2026-07-19 00:45:00+00:00,4018.3,56.006,4.273155378746702
2026-07-19 01:00:00+00:00,4017.8,56.007,4.273013085204749
2026-07-19 01:15:00+00:00,4018.0,56.012,4.272973591881349
2026-07-19 01:30:00+00:00,4018.0,56.005,4.273098572911177
2026-07-19 01:45:00+00:00,4017.7,56.021,4.272738258135215
2026-07-19 02:00:00+00:00,4017.6,56.058,4.272053119364447
2026-07-19 02:15:00+00:00,4018.1,56.054,4.272248921244532
2026-07-19 02:30:00+00:00,4018.3,56.024,4.272834036246391
2026-07-19 02:45:00+00:00,4018.3,56.034,4.272655557243971
2026-07-19 03:00:00+00:00,4018.6,56.027,4.272855144851682
2026-07-19 03:15:00+00:00,4019.1,56.025,4.273015256264059
2026-07-19 03:30:00+00:00,4019.1,56.039,4.272765399038316
2026-07-19 03:45:00+00:00,4018.4,56.027,4.272805375037064
2026-07-19 04:00:00+00:00,4017.3,56.018,4.2726922465101485
2026-07-19 04:15:00+00:00,4015.9,56.014,4.272415101172782
2026-07-19 04:30:00+00:00,4016.2,56.018,4.272418393268878
2026-07-19 04:45:00+00:00,4016.4,56.028,4.272289692228481
2026-07-19 05:00:00+00:00,4016.8,56.031,4.272335735720916
2026-07-19 05:15:00+00:00,4017.1,56.025,4.272517508562087
2026-07-19 05:30:00+00:00,4017.2,56.053,4.272042749793746
2026-07-19 05:45:00+00:00,4017.3,56.045,4.272210374696572
2026-07-19 06:00:00+00:00,4017.2,56.043,4.27222116829265
2026-07-19 06:15:00+00:00,4017.1,56.051,4.272053537676859
2026-07-19 06:30:00+00:00,4017.0,56.051,4.272028643787063
2026-07-19 06:45:00+00:00,4017.1,56.051,4.272053537676859
2026-07-19 07:00:00+00:00,4016.4,56.045,4.271986318532223
2026-07-19 07:15:00+00:00,4016.1,56.035,4.272090065955971
2026-07-19 07:30:00+00:00,4016.1,56.023,4.272304240759124
2026-07-19 07:45:00+00:00,4015.9,56.023,4.272254439962301
2026-07-19 08:00:00+00:00,4015.5,56.021,4.272190531188294
2026-07-19 08:15:00+00:00,4014.7,56.01,4.27218765756671
2026-07-19 08:30:00+00:00,4012.9,55.997,4.271971333071648
2026-07-19 08:45:00+00:00,4014.4,55.995,4.272380774577501
2026-07-19 09:00:00+00:00,4013.8,55.992,4.272284879117344
2026-07-19 09:15:00+00:00,4013.6,55.993,4.272217190248045
2026-07-19 09:30:00+00:00,4013.6,56.0,4.272092182434894
2026-07-19 09:45:00+00:00,4013.1,56.024,4.271539118616434
2026-07-19 10:00:00+00:00,4013.1,55.982,4.272289078475165
2026-07-19 10:15:00+00:00,4013.1,55.985,4.27223549125749
2026-07-19 10:30:00+00:00,4013.0,55.962,4.272621481294135
2026-07-19 10:45:00+00:00,4013.4,55.98,4.27239955726511
2026-07-19 11:00:00+00:00,4013.3,55.958,4.272767715167925
2026-07-19 11:15:00+00:00,4012.9,55.936,4.273061270910156
2026-07-19 11:30:00+00:00,4012.2,55.941,4.272797434377922
2026-07-19 11:45:00+00:00,4012.1,55.942,4.272754634268757
2026-07-19 12:00:00+00:00,4012.0,55.937,4.2728190916341875
2026-07-19 12:15:00+00:00,4010.9,55.923,4.272795189465497
2026-07-19 12:30:00+00:00,4009.9,55.924,4.2725279562082275
2026-07-19 12:45:00+00:00,4010.1,55.931,4.272452669479654
2026-07-19 13:00:00+00:00,4011.6,55.946,4.2725585034157545
2026-07-19 13:15:00+00:00,4012.3,55.978,4.272161165555538
2026-07-19 13:30:00+00:00,4012.9,55.985,4.272185653231066
2026-07-19 13:45:00+00:00,4013.0,55.978,4.272335613863208
2026-07-19 14:00:00+00:00,4013.2,55.982,4.2723139965569725
2026-07-19 14:15:00+00:00,4013.2,55.959,4.2727249273209225
2026-07-19 14:30:00+00:00,4013.2,55.933,4.273189661179785
2026-07-19 14:45:00+00:00,4013.4,55.933,4.2732394954807456
2026-07-19 15:00:00+00:00,4013.1,55.953,4.27280723634623
2026-07-19 15:15:00+00:00,4012.7,55.918,4.273333278526003
2026-07-19 15:30:00+00:00,4012.4,55.909,4.2734194760187645
2026-07-19 15:45:00+00:00,4012.4,55.895,4.273669914287041
2026-07-19 16:00:00+00:00,4012.4,55.884,4.27386673122109
2026-07-19 16:15:00+00:00,4012.8,55.864,4.274324365454813
2026-07-19 16:30:00+00:00,4013.0,55.839,4.274821820282611
2026-07-19 16:45:00+00:00,4013.0,55.805,4.275430899159239
2026-07-19 17:00:00+00:00,4015.0,55.831,4.275463355701897
2026-07-19 17:15:00+00:00,4015.8,55.809,4.276056712630691
2026-07-19 17:30:00+00:00,4016.4,55.814,4.2761165240298205
2026-07-19 17:45:00+00:00,4016.5,55.814,4.276141421638407
2026-07-19 18:00:00+00:00,4015.6,55.789,4.276365337479782
2026-07-19 18:15:00+00:00,4016.6,55.787,4.276650185268577
2026-07-19 18:30:00+00:00,4016.8,55.793,4.276592431231166
2026-07-19 18:45:00+00:00,4016.6,55.809,4.276255905898617
2026-07-19 19:00:00+00:00,4016.6,55.833,4.275825960172641
2026-07-19 19:15:00+00:00,4016.5,55.841,4.275657789010647
2026-07-19 19:30:00+00:00,4015.7,55.825,4.275745159659851
2026-07-19 19:45:00+00:00,4015.4,55.84,4.275401789365361
2026-07-19 20:00:00+00:00,4013.8,55.841,4.274985335901362
2026-07-19 20:15:00+00:00,4013.8,55.826,4.275253991817438
2026-07-19 20:30:00+00:00,4012.8,55.837,4.274807798916032
2026-07-19 20:45:00+00:00,4011.9,55.799,4.275264275467134
2026-07-19 21:00:00+00:00,4011.8,55.759,4.2759564651020145
2026-07-19 21:15:00+00:00,4011.7,55.73,4.27645176903156
2026-07-19 21:30:00+00:00,4011.2,55.737,4.276201528111885
2026-07-19 21:45:00+00:00,4011.2,55.718,4.276542472891107
2026-07-19 22:00:00+00:00,3996.9,55.665,4.273922756453605
2026-07-19 22:15:00+00:00,3995.9,55.577,4.27525466782315
2026-07-19 22:30:00+00:00,3998.2,55.832,4.271252357106792
2026-07-19 22:45:00+00:00,3996.4,55.767,4.271966938265747
2026-07-19 23:00:00+00:00,3992.2,55.759,4.271058904088199
2026-07-19 23:15:00+00:00,3993.4,55.77,4.271162186951335
2026-07-19 23:30:00+00:00,3992.9,55.796,4.270570880692934
2026-07-19 23:45:00+00:00,3995.4,55.926,4.268869590037556
2026-07-20 00:00:00+00:00,3997.4,56.148,4.265408367088362
2026-07-20 00:15:00+00:00,4004.4,56.502,4.260872999789347
2026-07-20 00:30:00+00:00,4000.7,56.341,4.262802113121833
2026-07-20 00:45:00+00:00,4009.2,56.625,4.259896415347513
2026-07-20 01:00:00+00:00,4010.2,56.518,4.262037222882541
2026-07-20 01:15:00+00:00,4002.4,56.487,4.260638936991594
2026-07-20 01:30:00+00:00,3998.2,56.408,4.260988546404903
2026-07-20 01:45:00+00:00,4003.8,56.674,4.257683637363738
2026-07-20 02:00:00+00:00,4007.6,56.796,4.256481936672997
2026-07-20 02:15:00+00:00,4008.6,56.729,4.257911788334034
2026-07-20 02:30:00+00:00,4015.9,56.989,4.255158493908239
2026-07-20 02:45:00+00:00,4022.9,57.211,4.253012126979703
2026-07-20 03:00:00+00:00,4023.5,57.259,4.252322614267112
2026-07-20 03:15:00+00:00,4023.6,57.197,4.2534308538023
2026-07-20 03:30:00+00:00,4027.4,57.256,4.2533438450080086
2026-07-20 03:45:00+00:00,4023.8,57.076,4.2555982956868075
2026-07-20 04:00:00+00:00,4023.3,56.943,4.257806972884038
2026-07-20 04:15:00+00:00,4025.8,57.008,4.257287319003451
2026-07-20 04:30:00+00:00,4023.6,57.076,4.255548590191855
2026-07-20 04:45:00+00:00,4020.1,56.935,4.257151790662996
2026-07-20 05:00:00+00:00,4014.4,56.84,4.257402872383258
2026-07-20 05:15:00+00:00,4011.2,56.673,4.259547820561204
2026-07-20 05:30:00+00:00,4011.2,56.6,4.260836742194892
2026-07-20 05:45:00+00:00,4010.2,56.536,4.2617187909800505
2026-07-20 06:00:00+00:00,4010.1,56.588,4.260774509048849
2026-07-20 06:15:00+00:00,4006.5,56.64,4.258957871832661
2026-07-20 06:30:00+00:00,4005.6,56.541,4.260482622313135
2026-07-20 06:45:00+00:00,4005.3,56.484,4.261416350857154
2026-07-20 07:00:00+00:00,4005.5,56.463,4.261838139278635
2026-07-20 07:15:00+00:00,4007.8,56.665,4.258841005135132
2026-07-20 07:30:00+00:00,4020.0,56.978,4.256371953194425
2026-07-20 07:45:00+00:00,4017.8,57.016,4.255157837928479
2026-07-20 08:00:00+00:00,4024.2,57.124,4.25485706874306
2026-07-20 08:15:00+00:00,4024.1,57.086,4.255497659653864
2026-07-20 08:30:00+00:00,4023.1,56.995,4.256844484023952
2026-07-20 08:45:00+00:00,4019.2,56.867,4.258122948796823
2026-07-20 09:00:00+00:00,4020.0,56.811,4.259307212664189
2026-07-20 09:15:00+00:00,4016.0,56.752,4.259350763340299
2026-07-20 09:30:00+00:00,4020.0,56.912,4.257530966406968
2026-07-20 09:45:00+00:00,4020.6,57.027,4.255661584315054
2026-07-20 10:00:00+00:00,4021.2,56.921,4.25767130294672
2026-07-20 10:15:00+00:00,4022.9,56.945,4.257672424842695
2026-07-20 10:30:00+00:00,4022.8,56.93,4.257911013607335
2026-07-20 10:45:00+00:00,4024.1,56.867,4.259341354328426
2026-07-20 11:00:00+00:00,4022.1,56.944,4.257491104507788
2026-07-20 11:15:00+00:00,4022.7,56.971,4.257166231517334
2026-07-20 11:30:00+00:00,4032.4,57.253,4.254636968371636
2026-07-20 11:45:00+00:00,4025.8,57.126,4.255219573335322
2026-07-20 12:00:00+00:00,4013.9,56.746,4.258933446944913
2026-07-20 12:15:00+00:00,4013.1,56.873,4.256498577151998
2026-07-20 12:30:00+00:00,4010.1,56.831,4.256489506151359
2026-07-20 12:45:00+00:00,4008.9,56.779,4.257105629400543
2026-07-20 13:00:00+00:00,4009.5,56.869,4.2556714470464
2026-07-20 13:15:00+00:00,4009.1,56.711,4.2583538607629
2026-07-20 13:30:00+00:00,4014.1,56.956,4.255289401932398
2026-07-20 13:45:00+00:00,4006.6,56.784,4.256443684443411
2026-07-20 14:00:00+00:00,4000.1,56.562,4.258737258147464
2026-07-20 14:15:00+00:00,4006.5,56.781,4.256471558493233
2026-07-20 14:30:00+00:00,4008.2,56.835,4.255945208580654
2026-07-20 14:45:00+00:00,4007.5,56.755,4.257179126276405
2026-07-20 15:00:00+00:00,4015.1,57.001,4.254748721130639
2026-07-20 15:15:00+00:00,4017.9,57.066,4.254306164332883
2026-07-20 15:30:00+00:00,4014.8,57.02,4.254340728455119
2026-07-20 15:45:00+00:00,4015.1,56.951,4.2556262836694065
2026-07-20 16:00:00+00:00,4016.0,57.084,4.25351779413342
2026-07-20 16:15:00+00:00,4015.2,57.004,4.254720997529758
2026-07-20 16:30:00+00:00,4012.7,56.8,4.257683284705743
2026-07-20 16:45:00+00:00,4012.9,56.839,4.2570467411132835
2026-07-20 17:00:00+00:00,4012.6,56.901,4.255881773575806
2026-07-20 17:15:00+00:00,4014.6,56.875,4.256837117745712
2026-07-20 17:30:00+00:00,4010.9,56.776,4.257657232798033
2026-07-20 17:45:00+00:00,4008.5,56.773,4.257111524884208
2026-07-20 18:00:00+00:00,4012.6,56.806,4.257552735295035
2026-07-20 18:15:00+00:00,4010.5,56.701,4.258879353544494
2026-07-20 18:30:00+00:00,4009.7,56.557,4.261222725371199
2026-07-20 18:45:00+00:00,4010.0,56.616,4.260254889527131
2026-07-20 19:00:00+00:00,4008.2,56.451,4.262724536488711
2026-07-20 19:15:00+00:00,4015.0,56.729,4.259507082555409
2026-07-20 19:30:00+00:00,4009.0,56.484,4.2623397004355015
2026-07-20 19:45:00+00:00,4009.7,56.42,4.263647998960554
2026-07-20 20:00:00+00:00,4010.0,56.402,4.26404190143242
2026-07-20 20:15:00+00:00,4011.7,56.43,4.263969438631956
2026-07-20 20:30:00+00:00,4012.3,56.46,4.2635874991339024
2026-07-20 20:45:00+00:00,4010.7,56.436,4.263613815906275
2026-07-20 21:00:00+00:00,4011.6,56.527,4.262227043101886
2026-07-20 21:15:00+00:00,4013.3,56.53,4.26259765382517
2026-07-20 21:30:00+00:00,4014.7,56.555,4.262504287805107
2026-07-20 21:45:00+00:00,4014.6,56.556,4.2624616972872325
2026-07-20 22:00:00+00:00,4010.6,56.394,4.2643333651767135
2026-07-20 22:15:00+00:00,4013.3,56.376,4.265325588487649
2026-07-20 22:30:00+00:00,4008.5,56.276,4.265904228968039
2026-07-20 22:45:00+00:00,4004.9,56.219,4.266019112345848
2026-07-20 23:00:00+00:00,4006.7,56.295,4.265117517598942
2026-07-20 23:15:00+00:00,4008.2,56.333,4.264817032641634
2026-07-20 23:30:00+00:00,4011.9,56.343,4.26556221437995
2026-07-20 23:45:00+00:00,4012.5,56.392,4.264842462966697
2026-07-21 00:00:00+00:00,4013.9,56.433,4.264464522461779
2026-07-21 00:15:00+00:00,4018.2,56.568,4.2631458658421195
2026-07-21 00:30:00+00:00,4024.7,56.733,4.261849600900119
2026-07-21 00:45:00+00:00,4028.0,56.924,4.259308209017039
2026-07-21 01:00:00+00:00,4031.2,57.151,4.25612248946588
2026-07-21 01:15:00+00:00,4031.0,56.995,4.258806218428424
2026-07-21 01:30:00+00:00,4027.5,56.938,4.258938158510784
2026-07-21 01:45:00+00:00,4025.1,56.961,4.257938211135148
2026-07-21 02:00:00+00:00,4026.3,56.921,4.258938777487326
2026-07-21 02:15:00+00:00,4031.5,57.072,4.257580165508541
2026-07-21 02:30:00+00:00,4038.6,57.666,4.24898563117552
2026-07-21 02:45:00+00:00,4039.7,57.605,4.250316341282217
2026-07-21 03:00:00+00:00,4041.4,57.623,4.250424652023242
2026-07-21 03:15:00+00:00,4049.8,57.765,4.250039720230187
2026-07-21 03:30:00+00:00,4045.1,57.685,4.250264376686621
2026-07-21 03:45:00+00:00,4049.2,57.849,4.248438442319019
2026-07-21 04:00:00+00:00,4048.7,57.856,4.248193956148989
2026-07-21 04:15:00+00:00,4046.6,57.745,4.2495955357780435
2026-07-21 04:30:00+00:00,4049.1,57.844,4.2485001814308
2026-07-21 04:45:00+00:00,4050.8,57.888,4.248159562245245
2026-07-21 05:00:00+00:00,4053.3,57.926,4.248120309261535
2026-07-21 05:15:00+00:00,4057.0,58.009,4.247600892284228
2026-07-21 05:30:00+00:00,4068.3,58.163,4.247731087023852
2026-07-21 05:45:00+00:00,4063.4,58.101,4.247592465149806
2026-07-21 06:00:00+00:00,4073.6,58.467,4.243819915855091
2026-07-21 06:15:00+00:00,4073.8,58.568,4.242143031435699
2026-07-21 06:30:00+00:00,4078.8,58.775,4.239841512063937
2026-07-21 06:45:00+00:00,4080.9,58.917,4.237943157506298
2026-07-21 07:00:00+00:00,4074.4,58.893,4.236756537476389
2026-07-21 07:15:00+00:00,4071.6,58.928,4.235474961875475
2026-07-21 07:30:00+00:00,4073.5,59.069,4.23355160764206
2026-07-21 07:45:00+00:00,4072.2,59.179,4.231371923709011
2026-07-21 08:00:00+00:00,4069.2,59.075,4.232393875846622
2026-07-21 08:15:00+00:00,4066.1,58.993,4.233020795282471
2026-07-21 08:30:00+00:00,4065.8,59.026,4.232387779785161
2026-07-21 08:45:00+00:00,4065.1,58.988,4.232859588536638
2026-07-21 09:00:00+00:00,4067.7,59.129,4.2311115103357
2026-07-21 09:15:00+00:00,4066.7,59.175,4.230087983340909
2026-07-21 09:30:00+00:00,4064.2,59.111,4.230555168341432
2026-07-21 09:45:00+00:00,4068.9,59.105,4.231812448434439
2026-07-21 10:00:00+00:00,4068.8,59.107,4.231754033953246
2026-07-21 10:15:00+00:00,4069.1,59.08,4.2322846660994395
2026-07-21 10:30:00+00:00,4068.9,59.091,4.232049343085111
2026-07-21 10:45:00+00:00,4065.1,58.938,4.233707578004545
2026-07-21 11:00:00+00:00,4060.4,58.932,4.232652533065168
2026-07-21 11:15:00+00:00,4060.5,58.857,4.233950624615664
2026-07-21 11:30:00+00:00,4058.8,58.798,4.234534801684265
2026-07-21 11:45:00+00:00,4057.4,58.866,4.23303397895792
2026-07-21 12:00:00+00:00,4061.3,58.957,4.232450033755296
2026-07-21 12:15:00+00:00,4063.7,59.121,4.230262976389375
2026-07-21 12:30:00+00:00,4056.1,58.959,4.231134912713482
2026-07-21 12:45:00+00:00,4056.6,58.942,4.231546553777814
2026-07-21 13:00:00+00:00,4061.2,58.908,4.233256870563152
2026-07-21 13:15:00+00:00,4053.3,58.472,4.238738635955933
2026-07-21 13:30:00+00:00,4048.4,58.315,4.240217670171733
2026-07-21 13:45:00+00:00,4054.7,58.459,4.239306327251807
2026-07-21 14:00:00+00:00,4067.5,58.869,4.235469202777898
2026-07-21 14:15:00+00:00,4069.9,58.998,4.233870163084148
2026-07-21 14:30:00+00:00,4068.9,58.991,4.2337430817397115
2026-07-21 14:45:00+00:00,4069.7,58.952,4.234601012181511
2026-07-21 15:00:00+00:00,4074.8,59.088,4.233549086605704
2026-07-21 15:15:00+00:00,4078.8,59.12,4.233988829850125
2026-07-21 15:30:00+00:00,4077.6,58.951,4.236557268657917
2026-07-21 15:45:00+00:00,4075.6,58.963,4.235863125559625
2026-07-21 16:00:00+00:00,4079.9,59.1,4.234596832881863
2026-07-21 16:15:00+00:00,4077.1,59.059,4.234604286118746
2026-07-21 16:30:00+00:00,4073.8,58.934,4.235913330091395
2026-07-21 16:45:00+00:00,4073.1,58.857,4.2370488861675435
2026-07-21 17:00:00+00:00,4073.2,58.824,4.23763427540359
2026-07-21 17:15:00+00:00,4073.6,58.882,4.236746967128041
2026-07-21 17:30:00+00:00,4070.0,58.745,4.238192235417105
2026-07-21 17:45:00+00:00,4069.1,58.764,4.237647701254438
2026-07-21 18:00:00+00:00,4073.5,58.799,4.238133011793454
2026-07-21 18:15:00+00:00,4085.0,58.944,4.238489166661261
2026-07-21 18:30:00+00:00,4086.8,58.954,4.238760067922219
2026-07-21 18:45:00+00:00,4085.0,58.864,4.239847308931685
2026-07-21 19:00:00+00:00,4083.3,58.767,4.241080291136765
2026-07-21 19:15:00+00:00,4086.9,58.796,4.241468190060384
2026-07-21 19:30:00+00:00,4086.2,58.748,4.242113611914095
2026-07-21 19:45:00+00:00,4087.2,58.741,4.242477468216697
2026-07-21 20:00:00+00:00,4087.0,58.729,4.2426328412478576
2026-07-21 20:15:00+00:00,4085.4,58.716,4.242462659621989
2026-07-21 20:30:00+00:00,4083.9,58.836,4.240053780729441
2026-07-21 20:45:00+00:00,4080.8,58.818,4.239600396101073
2026-07-21 21:00:00+00:00,4081.4,58.882,4.238659904559939
2026-07-21 21:15:00+00:00,4081.9,58.877,4.238867323238902
2026-07-21 21:30:00+00:00,4084.3,58.872,4.239540038357107
2026-07-21 21:45:00+00:00,4083.2,58.904,4.238727273644
2026-07-21 22:00:00+00:00,4081.7,58.822,4.239752912695509
2026-07-21 22:15:00+00:00,4084.3,58.897,4.239115478407111
2026-07-21 22:30:00+00:00,4086.6,58.869,4.240153971160033
2026-07-21 22:45:00+00:00,4083.4,58.79,4.240713481287935
2026-07-21 23:00:00+00:00,4083.9,58.791,4.240818911221511
2026-07-21 23:15:00+00:00,4084.1,58.856,4.239762882153057
2026-07-21 23:30:00+00:00,4083.2,58.831,4.239967346848312
2026-07-21 23:45:00+00:00,4083.4,58.88,4.239183779281478
2026-07-22 00:00:00+00:00,4094.8,59.032,4.2393934852895505
2026-07-22 00:15:00+00:00,4100.1,59.047,4.240432905689129
2026-07-22 00:30:00+00:00,4095.2,59.003,4.239982545072715
2026-07-22 00:45:00+00:00,4099.1,59.199,4.237618066545551
2026-07-22 01:00:00+00:00,4121.5,59.921,4.230945425765019
2026-07-22 01:15:00+00:00,4117.8,59.78,4.232403162286852
2026-07-22 01:30:00+00:00,4122.9,59.881,4.231952818750132
2026-07-22 01:45:00+00:00,4123.5,59.933,4.231230324654728
2026-07-22 02:00:00+00:00,4123.6,59.797,4.233526354748141
2026-07-22 02:15:00+00:00,4126.4,59.879,4.2328347757819005
2026-07-22 02:30:00+00:00,4129.8,59.8,4.234978597675788
2026-07-22 02:45:00+00:00,4131.4,59.634,4.238145730350229
2026-07-22 03:00:00+00:00,4139.6,59.882,4.235978484666762
2026-07-22 03:15:00+00:00,4140.3,59.937,4.235229517376182
2026-07-22 03:30:00+00:00,4135.3,59.795,4.236393110795865
2026-07-22 03:45:00+00:00,4133.1,59.793,4.2358944124699525
2026-07-22 04:00:00+00:00,4129.1,59.732,4.235946854337005
2026-07-22 04:15:00+00:00,4129.9,59.71,4.236508962027975
2026-07-22 04:30:00+00:00,4128.7,59.674,4.23682145178045
2026-07-22 04:45:00+00:00,4128.4,59.686,4.236547714656668
2026-07-22 05:00:00+00:00,4130.5,59.707,4.236704477546268
2026-07-22 05:15:00+00:00,4125.5,59.509,4.238814941927329
2026-07-22 05:30:00+00:00,4134.6,59.68,4.238148911695712
2026-07-22 05:45:00+00:00,4132.7,59.676,4.237756295857692
2026-07-22 06:00:00+00:00,4130.6,59.659,4.2375329365567715
2026-07-22 06:15:00+00:00,4118.3,59.325,4.240164933510904
2026-07-22 06:30:00+00:00,4121.5,59.368,4.24021709308545
2026-07-22 06:45:00+00:00,4118.1,59.302,4.240504138677964
2026-07-22 07:00:00+00:00,4117.7,59.355,4.239513670529988
2026-07-22 07:15:00+00:00,4121.3,59.433,4.239074298893478
2026-07-22 07:30:00+00:00,4113.3,59.219,4.240738468686946
2026-07-22 07:45:00+00:00,4111.5,59.149,4.241483520300218
2026-07-22 08:00:00+00:00,4116.9,59.313,4.240027225682844
2026-07-22 08:15:00+00:00,4119.2,59.442,4.238413201512984
2026-07-22 08:30:00+00:00,4117.0,59.464,4.237508934346912
2026-07-22 08:45:00+00:00,4120.7,59.506,4.237701183020655
2026-07-22 09:00:00+00:00,4123.6,59.634,4.236255966008306
2026-07-22 09:15:00+00:00,4120.3,59.503,4.2376545237780325
2026-07-22 09:30:00+00:00,4117.5,59.475,4.237445405862774
2026-07-22 09:45:00+00:00,4115.9,59.393,4.23843642691987
2026-07-22 10:00:00+00:00,4119.0,59.375,4.239492432081275
2026-07-22 10:15:00+00:00,4120.6,59.456,4.238517519616986
2026-07-22 10:30:00+00:00,4118.1,59.363,4.239476034260097
2026-07-22 10:45:00+00:00,4119.5,59.356,4.239933864611765
2026-07-22 11:00:00+00:00,4120.9,59.358,4.240239959520388
2026-07-22 11:15:00+00:00,4120.3,59.356,4.24012804408275
2026-07-22 11:30:00+00:00,4117.5,59.259,4.241083794837822
2026-07-22 11:45:00+00:00,4124.1,59.358,4.241016187576344
2026-07-22 12:00:00+00:00,4128.8,59.44,4.240774686425014
